[*] Computing DDT
[+] DDT Computed
DDT took 44.982µs
Iter#24890527 New set #10000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14204958871893195437 [1, 5, 6, 7, 10, 11, 15]
Iter#49787202 New set #20000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11562392837820923612 [0, 1, 5, 8, 9, 11, 15]
Iter#74679860 New set #30000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=645743497627948084 [0, 1, 2, 6, 8, 9, 13]
Iter#99567346 New set #40000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=11865613778568584488 [2, 3, 4, 6, 9, 10, 13]
Iter#124459811 New set #50000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=4202038116368526418 [0, 1, 3, 5, 8, 9, 14]
Iter#149355423 New set #60000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=1189585766486094773 [1, 5, 6, 7, 10, 11, 15]
Iter#174247345 New set #70000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=6789816159153601979 [0, 1, 2, 6, 8, 9, 13]
Iter#199132066 New set #80000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=13972724340216922371 [2, 6, 7, 9, 10, 11, 13]
Iter#224009554 New set #90000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=14022168462276967428 [1, 3, 5, 8, 11, 14, 15]
Iter#248901763 New set #100000000 of size 7 (2.5 its/hit = 0.000s/hit): seed=3633638390948082923 [1, 5, 6, 7, 10, 11, 15]
