[*] Computing DDT
[+] DDT Computed
DDT took 36.161µs
Iter#1 New set #1 of size 7 (1.0 its/hit = 0.000s/hit): seed=3656204556128955207 [6, 7, 9, 11, 12, 13, 15]
Iter#2 New set #2 of size 7 (1.0 its/hit = 0.000s/hit): seed=17880374830660176084 [0, 2, 3, 4, 5, 8, 15]
Iter#4 New set #3 of size 7 (1.3 its/hit = 0.000s/hit): seed=3738396312453175207 [6, 7, 9, 11, 12, 13, 15]
Iter#77 New set #30 of size 8 (2.6 its/hit = 0.000s/hit): seed=7217875735724441642 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#100 New set #40 of size 8 (2.5 its/hit = 0.000s/hit): seed=14735093033077494678 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#117 New set #50 of size 8 (2.3 its/hit = 0.000s/hit): seed=10068694484757175719 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#141 New set #60 of size 8 (2.3 its/hit = 0.000s/hit): seed=5338239977831977726 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#163 New set #70 of size 8 (2.3 its/hit = 0.000s/hit): seed=4437157699779042338 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#181 New set #80 of size 8 (2.3 its/hit = 0.000s/hit): seed=13889977868743053162 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#203 New set #90 of size 8 (2.3 its/hit = 0.000s/hit): seed=780307747448952263 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#226 New set #100 of size 8 (2.3 its/hit = 0.000s/hit): seed=2824264359127255924 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#422 New set #200 of size 8 (2.1 its/hit = 0.000s/hit): seed=18212520591062201782 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#636 New set #300 of size 8 (2.1 its/hit = 0.000s/hit): seed=6869004146899869846 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#839 New set #400 of size 8 (2.1 its/hit = 0.000s/hit): seed=8041237946632200024 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#1066 New set #500 of size 8 (2.1 its/hit = 0.000s/hit): seed=11874087614875369689 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#1277 New set #600 of size 8 (2.1 its/hit = 0.000s/hit): seed=5960415936962899437 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#1495 New set #700 of size 8 (2.1 its/hit = 0.000s/hit): seed=6018679978831829982 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#1696 New set #800 of size 8 (2.1 its/hit = 0.000s/hit): seed=14819886108504873698 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#1910 New set #900 of size 8 (2.1 its/hit = 0.000s/hit): seed=5623433166736131033 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#2114 New set #1000 of size 8 (2.1 its/hit = 0.000s/hit): seed=17887518953625474144 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#4249 New set #2000 of size 8 (2.1 its/hit = 0.000s/hit): seed=7275075192213458803 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#6400 New set #3000 of size 8 (2.1 its/hit = 0.000s/hit): seed=16577423912574939192 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#8573 New set #4000 of size 8 (2.1 its/hit = 0.000s/hit): seed=1496452997928944610 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#10758 New set #5000 of size 8 (2.2 its/hit = 0.000s/hit): seed=12505178145799746557 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#12848 New set #6000 of size 8 (2.1 its/hit = 0.000s/hit): seed=4981130008368316787 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#14921 New set #7000 of size 8 (2.1 its/hit = 0.000s/hit): seed=15171274287813166119 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#16943 New set #8000 of size 8 (2.1 its/hit = 0.000s/hit): seed=241219588495833827 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#19008 New set #9000 of size 8 (2.1 its/hit = 0.000s/hit): seed=17437867194739085567 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#21105 New set #10000 of size 8 (2.1 its/hit = 0.000s/hit): seed=4113976707777838869 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#41837 New set #20000 of size 8 (2.1 its/hit = 0.000s/hit): seed=6861274155152883788 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#62753 New set #30000 of size 8 (2.1 its/hit = 0.000s/hit): seed=10797922802134248961 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#83678 New set #40000 of size 8 (2.1 its/hit = 0.000s/hit): seed=9138875115248563730 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#104492 New set #50000 of size 8 (2.1 its/hit = 0.000s/hit): seed=5539888691768616789 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#125495 New set #60000 of size 8 (2.1 its/hit = 0.000s/hit): seed=6120148708984094064 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#146388 New set #70000 of size 8 (2.1 its/hit = 0.000s/hit): seed=10530322775599335913 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#167291 New set #80000 of size 8 (2.1 its/hit = 0.000s/hit): seed=8835386018299330658 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#188231 New set #90000 of size 8 (2.1 its/hit = 0.000s/hit): seed=10326650534407701968 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#209156 New set #100000 of size 8 (2.1 its/hit = 0.000s/hit): seed=18086555270915750165 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#418899 New set #200000 of size 8 (2.1 its/hit = 0.000s/hit): seed=13514260528382563301 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#627736 New set #300000 of size 8 (2.1 its/hit = 0.000s/hit): seed=6649868269651327874 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#836015 New set #400000 of size 8 (2.1 its/hit = 0.000s/hit): seed=15008690932017675795 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#1044414 New set #500000 of size 8 (2.1 its/hit = 0.000s/hit): seed=12315044016495267132 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#1253036 New set #600000 of size 8 (2.1 its/hit = 0.000s/hit): seed=14123818267232225266 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#1461945 New set #700000 of size 8 (2.1 its/hit = 0.000s/hit): seed=17694551334776022776 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#1670733 New set #800000 of size 8 (2.1 its/hit = 0.000s/hit): seed=12729291672071469280 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#1879372 New set #900000 of size 8 (2.1 its/hit = 0.000s/hit): seed=9633650479668083762 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#2087892 New set #1000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=4051956283538919979 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#4176696 New set #2000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=16449801994633645608 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#6266288 New set #3000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=6882733040224390097 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#8355235 New set #4000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=14768769302448524994 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#10443457 New set #5000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=15124457801876687305 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#12535079 New set #6000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=2225248603419780447 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#14625395 New set #7000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=14053757462544546435 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#16712824 New set #8000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=13665156760805045047 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#18802739 New set #9000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=2876412038259970024 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#20890820 New set #10000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=3837226080759945115 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#41784763 New set #20000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=6094167225947568996 [1, 2, 3, 4, 5, 8, 10, 15]
Iter#62684197 New set #30000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=11227847491990998378 [0, 1, 3, 8, 10, 12, 13, 14]
Iter#83583893 New set #40000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=874002146232327154 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#104481476 New set #50000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=16802209614271554923 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#125379796 New set #60000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=11518331453654581567 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#146272676 New set #70000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=7721317512207136649 [1, 3, 4, 8, 10, 12, 14, 15]
Iter#167173181 New set #80000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=13147333223445494965 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#188064814 New set #90000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=10898272681059838150 [0, 1, 3, 6, 7, 12, 13, 14]
Iter#208960094 New set #100000000 of size 8 (2.1 its/hit = 0.000s/hit): seed=4056311591283275035 [1, 2, 3, 4, 5, 8, 10, 15]
