[*] Computing DDT
[+] DDT Computed
DDT took 43.281µs
Iter#23469011 New set #7000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=4355389956293223689 [1, 3, 5, 6, 7, 10, 11]
Iter#26818727 New set #8000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=15931195259084853119 [1, 2, 3, 5, 7, 8, 9]
Iter#30174811 New set #9000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=18403162203737020637 [1, 3, 5, 6, 7, 10, 11]
Iter#33534189 New set #10000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=4853567811377992145 [1, 2, 3, 5, 7, 8, 9]
Iter#67065349 New set #20000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=16691445578283582879 [4, 6, 7, 10, 11, 12, 14]
Iter#100599985 New set #30000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=2006928663973861989 [0, 4, 6, 7, 9, 12, 14]
Iter#134141960 New set #40000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=17471285308897539411 [4, 6, 7, 10, 11, 12, 14]
Iter#167659529 New set #50000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=9439193211606545017 [1, 3, 5, 6, 7, 10, 11]
Iter#201211105 New set #60000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=1772044222047259472 [1, 2, 3, 5, 7, 8, 9]
Iter#234747577 New set #70000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=12523557117667551093 [0, 4, 6, 7, 9, 12, 14]
Iter#268281061 New set #80000000 of size 7 (3.4 its/hit = 0.000s/hit): seed=16299009278841016498 [0, 4, 6, 7, 9, 12, 14]
