[*] Computing DDT
[+] DDT Computed
DDT took 37.271µs
Iter#2897358 New set #900000 of size 7 (3.2 its/hit = 0.000s/hit): seed=2341504600826928297 [3, 6, 9, 10, 11, 12, 13]
Iter#3219249 New set #1000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8934933896643958840 [3, 4, 6, 8, 9, 12, 15]
Iter#6430325 New set #2000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1348794348790728494 [1, 3, 5, 6, 7, 9, 12]
Iter#9650330 New set #3000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4704550991954807526 [0, 2, 3, 6, 9, 12, 14]
Iter#12870661 New set #4000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=6110146501216240775 [1, 3, 5, 6, 7, 9, 12]
Iter#16092957 New set #5000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=14816780245902919922 [3, 4, 6, 8, 9, 12, 15]
Iter#19313957 New set #6000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=16429694286688933815 [1, 3, 4, 5, 7, 8, 15]
Iter#22531738 New set #7000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=7648367819496835464 [1, 3, 5, 6, 7, 9, 12]
Iter#25750482 New set #8000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=18312057342314233625 [3, 4, 6, 8, 9, 12, 15]
Iter#28966819 New set #9000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=2403566247719972632 [1, 3, 4, 5, 7, 8, 15]
Iter#32187461 New set #10000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8666492030035843782 [1, 3, 4, 5, 7, 8, 15]
Iter#64357870 New set #20000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=3565723301812760542 [3, 6, 9, 10, 11, 12, 13]
Iter#96548559 New set #30000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15506526329573535886 [1, 3, 5, 6, 7, 9, 12]
Iter#128729085 New set #40000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12016393472074685546 [0, 2, 3, 6, 9, 12, 14]
Iter#160900274 New set #50000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=993628480303768772 [1, 3, 4, 5, 7, 8, 15]
Iter#193095582 New set #60000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5128844045036027615 [1, 3, 4, 5, 7, 8, 15]
Iter#225277172 New set #70000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4444085183875908261 [3, 6, 9, 10, 11, 12, 13]
Iter#257454956 New set #80000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=17820465653092184609 [1, 3, 5, 6, 7, 9, 12]
