[*] Computing DDT
[+] DDT Computed
DDT took 50.222µs
Iter#12873838 New set #4000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4874557219655717206 [1, 5, 10, 11, 12, 13, 14]
Iter#16091959 New set #5000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8159999491440786246 [0, 1, 3, 5, 9, 10, 14]
Iter#19313935 New set #6000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4119062004998871887 [0, 3, 6, 7, 8, 9, 10]
Iter#22529353 New set #7000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=15156922837504729263 [0, 2, 3, 4, 9, 10, 15]
Iter#25750072 New set #8000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=7101932762882186994 [0, 3, 6, 7, 8, 9, 10]
Iter#28971157 New set #9000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=5514361040419458856 [0, 2, 3, 4, 9, 10, 15]
Iter#32190677 New set #10000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8589042931322091949 [1, 5, 10, 11, 12, 13, 14]
Iter#64363766 New set #20000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=4998910798967181738 [2, 4, 6, 7, 8, 9, 15]
Iter#96566629 New set #30000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12420536904422562118 [2, 4, 6, 7, 8, 9, 15]
Iter#128759794 New set #40000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=13394542729070622545 [0, 3, 9, 10, 11, 12, 13]
Iter#160951107 New set #50000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=1440149569487513081 [0, 1, 3, 5, 9, 10, 14]
Iter#193134578 New set #60000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=3925182186870980400 [0, 3, 6, 7, 8, 9, 10]
Iter#225322620 New set #70000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=12441750444610299282 [0, 2, 3, 4, 9, 10, 15]
Iter#257504950 New set #80000000 of size 7 (3.2 its/hit = 0.000s/hit): seed=8737167849253425397 [0, 3, 9, 10, 11, 12, 13]
