[*] Computing DDT
[+] DDT Computed
DDT took 51.001µs
Iter#8445365 New set #7000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=16868897511801299705 [0, 2, 9, 10, 11, 14, 15]
Iter#9653787 New set #8000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=18437073026455097736 [1, 2, 3, 6, 7, 8, 10]
Iter#10860932 New set #9000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=8647943050866638972 [2, 3, 4, 6, 7, 12, 14]
Iter#12067812 New set #10000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1517034215718067842 [1, 3, 8, 10, 11, 14, 15]
Iter#24138858 New set #20000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=7379996212085957786 [1, 3, 4, 5, 8, 9, 10]
Iter#36208898 New set #30000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13688526125237284589 [4, 5, 7, 8, 9, 13, 15]
Iter#48278944 New set #40000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=17674659679468880306 [0, 2, 9, 10, 11, 14, 15]
Iter#60347849 New set #50000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=1112288514248972682 [2, 3, 5, 6, 7, 13, 15]
Iter#72418213 New set #60000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13155912907489492527 [0, 2, 9, 10, 11, 14, 15]
Iter#84486041 New set #70000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=6566380031603221617 [0, 1, 4, 6, 12, 13, 14]
Iter#96555478 New set #80000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=6172114049634707697 [1, 3, 8, 10, 11, 14, 15]
Iter#108625158 New set #90000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=5633246556720287868 [0, 1, 3, 8, 10, 12, 13]
Iter#120694869 New set #100000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=13423658151275443029 [1, 2, 3, 6, 7, 8, 10]
Iter#241382447 New set #200000000 of size 7 (1.2 its/hit = 0.000s/hit): seed=10152255098471172017 [4, 5, 6, 8, 9, 12, 14]
